timestamp,line
2025-05-08T15:54:10.152090,194.62
2025-05-08T15:54:10.203155,194.62
2025-05-08T15:54:10.249103,194.62
2025-05-08T15:54:10.300164,194.62
2025-05-08T15:54:10.351295,194.62
2025-05-08T15:54:10.402314,194.62
2025-05-08T15:54:10.453488,194.62
2025-05-08T15:54:10.499384,194.62
2025-05-08T15:54:10.550442,194.62
2025-05-08T15:54:10.601645,194.62
2025-05-08T15:54:10.652713,194.62
2025-05-08T15:54:10.698672,194.62
2025-05-08T15:54:10.749781,194.62
2025-05-08T15:54:10.800844,194.62
2025-05-08T15:54:10.851889,194.62
2025-05-08T15:54:10.902987,194.62
2025-05-08T15:54:10.948934,194.62
2025-05-08T15:54:11.000089,194.62
2025-05-08T15:54:11.051211,194.62
2025-05-08T15:54:11.102203,194.62
2025-05-08T15:54:11.153309,194.62
2025-05-08T15:54:11.199343,194.62
2025-05-08T15:54:11.250391,194.62
2025-05-08T15:54:11.301504,194.62
2025-05-08T15:54:11.352625,194.62
2025-05-08T15:54:11.398541,194.62
2025-05-08T15:54:11.449620,194.62
2025-05-08T15:54:11.500680,194.62
2025-05-08T15:54:11.551799,194.62
2025-05-08T15:54:11.602955,194.62
2025-05-08T15:54:11.648820,194.62
2025-05-08T15:54:11.699953,194.62
2025-05-08T15:54:11.751099,194.62
2025-05-08T15:54:11.802062,194.62
2025-05-08T15:54:11.853227,194.62
2025-05-08T15:54:11.899191,194.62
2025-05-08T15:54:11.950262,194.62
2025-05-08T15:54:12.001410,194.62
2025-05-08T15:54:12.052552,194.62
2025-05-08T15:54:12.103544,194.62
2025-05-08T15:54:12.149532,194.62
2025-05-08T15:54:12.200683,194.62
2025-05-08T15:54:12.251702,194.62
2025-05-08T15:54:12.302841,194.62
2025-05-08T15:54:12.349040,194.62
2025-05-08T15:54:12.399876,194.62
2025-05-08T15:54:12.450994,194.62
2025-05-08T15:54:12.502037,194.62
2025-05-08T15:54:12.553191,194.62
2025-05-08T15:54:12.599087,194.62
2025-05-08T15:54:12.650142,194.62
2025-05-08T15:54:12.701268,194.62
2025-05-08T15:54:12.752391,194.62
2025-05-08T15:54:12.803389,194.62
2025-05-08T15:54:12.849365,194.62
2025-05-08T15:54:12.900604,194.62
2025-05-08T15:54:12.951610,194.62
2025-05-08T15:54:13.002663,194.62
2025-05-08T15:54:13.048607,194.62
2025-05-08T15:54:13.099766,194.62
2025-05-08T15:54:13.150858,194.62
2025-05-08T15:54:13.201893,194.62
2025-05-08T15:54:13.253111,194.62
2025-05-08T15:54:13.299080,194.62
2025-05-08T15:54:13.350257,194.62
2025-05-08T15:54:13.401404,194.62
2025-05-08T15:54:13.452583,194.62
2025-05-08T15:54:13.503649,194.62
2025-05-08T15:54:13.549467,194.62
2025-05-08T15:54:13.600584,194.62
2025-05-08T15:54:13.651674,194.62
2025-05-08T15:54:13.702796,194.62
2025-05-08T15:54:13.753811,194.62
2025-05-08T15:54:13.799711,194.62
2025-05-08T15:54:13.850821,194.62
2025-05-08T15:54:13.901787,194.62
2025-05-08T15:54:13.952889,194.62
2025-05-08T15:54:13.998861,194.62
2025-05-08T15:54:14.049989,194.62
2025-05-08T15:54:14.101103,194.62
2025-05-08T15:54:14.152255,194.62
2025-05-08T15:54:14.203315,194.62
2025-05-08T15:54:14.249234,194.62
2025-05-08T15:54:14.300402,194.62
2025-05-08T15:54:14.351405,194.62
2025-05-08T15:54:14.402510,194.62
2025-05-08T15:54:14.453617,194.62
2025-05-08T15:54:14.499556,194.62
2025-05-08T15:54:14.550753,194.62
2025-05-08T15:54:14.601927,194.62
2025-05-08T15:54:14.652915,194.62
2025-05-08T15:54:14.698829,194.62
2025-05-08T15:54:14.749923,194.62
2025-05-08T15:54:14.801026,194.62
2025-05-08T15:54:14.852071,194.63
2025-05-08T15:54:14.903136,194.63
2025-05-08T15:54:14.949142,194.63
2025-05-08T15:54:15.000144,194.63
2025-05-08T15:54:15.051223,194.63
2025-05-08T15:54:15.102335,194.63
2025-05-08T15:54:15.153536,194.63
2025-05-08T15:54:15.199444,194.63
2025-05-08T15:54:15.250762,194.63
2025-05-08T15:54:15.301606,194.63
2025-05-08T15:54:15.352901,194.63
2025-05-08T15:54:15.398925,194.63
2025-05-08T15:54:15.449963,194.63
2025-05-08T15:54:15.501185,194.63
2025-05-08T15:54:15.552093,194.63
2025-05-08T15:54:15.603157,194.63
2025-05-08T15:54:15.649172,194.63
2025-05-08T15:54:15.700053,194.63
2025-05-08T15:54:15.751443,194.63
2025-05-08T15:54:15.802562,194.63
2025-05-08T15:54:15.853568,194.63
2025-05-08T15:54:15.899480,194.63
2025-05-08T15:54:15.950669,194.63
2025-05-08T15:54:16.001748,194.63
2025-05-08T15:54:16.052955,194.63
2025-05-08T15:54:16.103938,194.63
2025-05-08T15:54:16.149670,194.63
2025-05-08T15:54:16.200938,194.63
2025-05-08T15:54:16.252133,194.63
2025-05-08T15:54:16.303219,194.63
2025-05-08T15:54:16.349145,194.63
2025-05-08T15:54:16.400117,194.63
2025-05-08T15:54:16.451372,194.63
2025-05-08T15:54:16.502372,194.63
2025-05-08T15:54:16.553609,194.63
2025-05-08T15:54:16.599542,194.63
2025-05-08T15:54:16.650526,194.63
2025-05-08T15:54:16.701716,194.63
2025-05-08T15:54:16.752449,194.63
2025-05-08T15:54:16.803744,194.63
2025-05-08T15:54:16.849848,194.63
2025-05-08T15:54:16.900949,194.63
2025-05-08T15:54:16.951998,194.63
2025-05-08T15:54:17.002922,194.63
2025-05-08T15:54:17.048833,194.63
2025-05-08T15:54:17.100039,194.63
2025-05-08T15:54:17.151277,194.63
2025-05-08T15:54:17.202213,194.63
2025-05-08T15:54:17.253333,194.63
2025-05-08T15:54:17.299334,194.63
2025-05-08T15:54:17.350250,194.63
2025-05-08T15:54:17.401525,194.63
2025-05-08T15:54:17.452642,194.63
2025-05-08T15:54:17.503589,194.63
2025-05-08T15:54:17.549666,194.63
2025-05-08T15:54:17.600845,194.63
2025-05-08T15:54:17.651794,194.63
2025-05-08T15:54:17.703014,194.63
2025-05-08T15:54:17.748657,194.63
2025-05-08T15:54:17.799960,194.63
2025-05-08T15:54:17.851036,194.63
2025-05-08T15:54:17.902223,194.63
2025-05-08T15:54:17.953145,194.63
2025-05-08T15:54:17.999147,194.63
2025-05-08T15:54:18.050379,194.63
2025-05-08T15:54:18.101135,194.63
2025-05-08T15:54:18.152263,194.63
2025-05-08T15:54:18.203403,194.63
2025-05-08T15:54:18.249464,194.63
2025-05-08T15:54:18.300639,194.63
2025-05-08T15:54:18.351682,194.63
2025-05-08T15:54:18.402776,194.63
2025-05-08T15:54:18.453885,194.63
2025-05-08T15:54:18.499570,194.63
2025-05-08T15:54:18.551014,194.63
2025-05-08T15:54:18.601792,194.63
2025-05-08T15:54:18.653014,194.63
2025-05-08T15:54:18.699044,194.63
2025-05-08T15:54:18.750183,194.63
2025-05-08T15:54:18.801385,194.63
2025-05-08T15:54:18.852386,194.63
2025-05-08T15:54:18.903571,194.63
2025-05-08T15:54:18.949515,194.63
2025-05-08T15:54:19.000498,194.63
2025-05-08T15:54:19.051617,194.63
2025-05-08T15:54:19.102706,194.63
2025-05-08T15:54:19.153778,194.63
2025-05-08T15:54:19.199691,194.63
2025-05-08T15:54:19.250880,194.63
2025-05-08T15:54:19.301712,194.63
2025-05-08T15:54:19.352958,194.63
2025-05-08T15:54:19.398919,194.63
2025-05-08T15:54:19.450099,194.63
2025-05-08T15:54:19.501217,194.63
2025-05-08T15:54:19.552328,194.63
2025-05-08T15:54:19.603265,194.63
2025-05-08T15:54:19.649265,194.63
2025-05-08T15:54:19.700343,194.63
2025-05-08T15:54:19.751531,194.63
2025-05-08T15:54:19.802607,194.63
2025-05-08T15:54:19.853567,194.64
2025-05-08T15:54:19.899449,194.64
2025-05-08T15:54:19.950690,194.64
2025-05-08T15:54:20.001608,194.64
2025-05-08T15:54:20.052602,194.64
2025-05-08T15:54:20.098599,194.64
2025-05-08T15:54:20.149648,194.64
2025-05-08T15:54:20.200782,194.64
2025-05-08T15:54:20.251987,194.64
2025-05-08T15:54:20.303000,194.64
2025-05-08T15:54:20.348939,194.64
2025-05-08T15:54:20.400104,194.64
2025-05-08T15:54:20.451173,194.64
2025-05-08T15:54:20.502336,194.64
2025-05-08T15:54:20.553320,194.64
2025-05-08T15:54:20.599245,194.64
2025-05-08T15:54:20.650330,194.64
2025-05-08T15:54:20.701448,194.64
2025-05-08T15:54:20.752552,194.64
2025-05-08T15:54:20.803634,194.64
2025-05-08T15:54:20.849593,194.64
2025-05-08T15:54:20.900798,194.64
2025-05-08T15:54:20.951889,194.64
2025-05-08T15:54:21.003010,194.64
2025-05-08T15:54:21.048830,194.64
2025-05-08T15:54:21.099996,194.64
2025-05-08T15:54:21.151133,194.64
2025-05-08T15:54:21.202278,194.64
2025-05-08T15:54:21.253393,194.64
2025-05-08T15:54:21.299338,194.64
2025-05-08T15:54:21.351137,194.64
2025-05-08T15:54:21.401557,194.64
2025-05-08T15:54:21.452781,194.64
2025-05-08T15:54:21.503740,194.64
2025-05-08T15:54:21.549466,194.64
2025-05-08T15:54:21.600680,194.64
2025-05-08T15:54:21.651856,194.64
2025-05-08T15:54:21.702927,194.64
2025-05-08T15:54:21.748981,194.64
2025-05-08T15:54:21.800099,194.64
2025-05-08T15:54:21.850857,194.64
2025-05-08T15:54:21.901974,194.64
2025-05-08T15:54:21.952948,194.64
2025-05-08T15:54:21.998949,194.64
2025-05-08T15:54:22.050083,194.64
2025-05-08T15:54:22.101112,194.64
2025-05-08T15:54:22.152275,194.64
2025-05-08T15:54:22.203377,194.64
2025-05-08T15:54:22.249301,194.64
2025-05-08T15:54:22.300491,194.64
2025-05-08T15:54:22.351475,194.64
2025-05-08T15:54:22.402561,194.64
2025-05-08T15:54:22.448539,194.64
2025-05-08T15:54:22.501684,194.64
2025-05-08T15:54:22.550677,194.64
2025-05-08T15:54:22.601812,194.64
2025-05-08T15:54:22.652937,194.64
2025-05-08T15:54:22.698816,194.64
2025-05-08T15:54:22.749998,194.64
2025-05-08T15:54:22.801061,194.64
2025-05-08T15:54:22.852234,194.64
2025-05-08T15:54:22.903265,194.64
2025-05-08T15:54:22.949227,194.64
2025-05-08T15:54:23.000300,194.64
2025-05-08T15:54:23.051345,194.64
2025-05-08T15:54:23.102525,194.64
2025-05-08T15:54:23.153683,194.64
2025-05-08T15:54:23.199640,194.64
2025-05-08T15:54:23.250784,194.64
2025-05-08T15:54:23.301846,194.64
2025-05-08T15:54:23.352944,194.64
2025-05-08T15:54:23.398886,194.64
2025-05-08T15:54:23.450026,194.64
2025-05-08T15:54:23.501056,194.64
2025-05-08T15:54:23.552090,194.64
2025-05-08T15:54:23.603270,194.64
2025-05-08T15:54:23.649136,194.64
2025-05-08T15:54:23.700412,194.64
2025-05-08T15:54:23.751234,194.64
2025-05-08T15:54:23.802303,194.64
2025-05-08T15:54:23.853377,194.64
2025-05-08T15:54:23.899349,194.64
2025-05-08T15:54:23.950470,194.64
2025-05-08T15:54:24.001552,194.64
2025-05-08T15:54:24.052678,194.64
2025-05-08T15:54:24.098663,194.64
2025-05-08T15:54:24.149691,194.64
2025-05-08T15:54:24.200756,194.64
2025-05-08T15:54:24.251870,194.64
2025-05-08T15:54:24.302937,194.64
2025-05-08T15:54:24.348948,194.64
2025-05-08T15:54:24.400015,194.64
2025-05-08T15:54:24.451095,194.64
2025-05-08T15:54:24.502180,194.64
2025-05-08T15:54:24.553319,194.64
2025-05-08T15:54:24.599230,194.64
2025-05-08T15:54:24.650325,194.64
2025-05-08T15:54:24.701415,194.64
2025-05-08T15:54:24.752541,194.64
2025-05-08T15:54:24.803634,194.64
2025-05-08T15:54:24.849591,194.64
2025-05-08T15:54:24.900705,194.64
2025-05-08T15:54:24.951771,194.65
2025-05-08T15:54:25.002841,194.65
2025-05-08T15:54:25.048823,194.65
2025-05-08T15:54:25.099903,194.65
2025-05-08T15:54:25.150991,194.65
2025-05-08T15:54:25.202335,194.65
2025-05-08T15:54:25.253206,194.65
2025-05-08T15:54:25.299148,194.65
2025-05-08T15:54:25.350221,194.65
2025-05-08T15:54:25.401379,194.65
2025-05-08T15:54:25.452415,194.65
2025-05-08T15:54:25.503519,194.65
2025-05-08T15:54:25.549452,194.65
2025-05-08T15:54:25.600573,194.65
2025-05-08T15:54:25.651611,194.65
2025-05-08T15:54:25.702770,194.65
2025-05-08T15:54:25.748704,194.65
2025-05-08T15:54:25.799792,194.65
2025-05-08T15:54:25.850877,194.65
2025-05-08T15:54:25.902005,194.65
2025-05-08T15:54:25.953069,194.65
2025-05-08T15:54:25.999037,194.65
2025-05-08T15:54:26.050175,194.65
2025-05-08T15:54:26.101234,194.65
2025-05-08T15:54:26.152301,194.65
2025-05-08T15:54:26.203420,194.65
2025-05-08T15:54:26.249367,194.65
2025-05-08T15:54:26.300484,194.65
2025-05-08T15:54:26.351535,194.65
2025-05-08T15:54:26.402603,194.65
2025-05-08T15:54:26.448619,194.65
2025-05-08T15:54:26.499697,194.65
2025-05-08T15:54:26.550802,194.65
2025-05-08T15:54:26.601925,194.65
2025-05-08T15:54:26.653083,194.65
2025-05-08T15:54:26.699035,194.65
2025-05-08T15:54:26.750171,194.65
2025-05-08T15:54:26.801434,194.65
2025-05-08T15:54:26.852554,194.65
2025-05-08T15:54:26.903571,194.65
2025-05-08T15:54:26.949540,194.65
2025-05-08T15:54:27.000604,194.65
2025-05-08T15:54:27.051770,194.65
2025-05-08T15:54:27.102898,194.65
2025-05-08T15:54:27.153871,194.65
2025-05-08T15:54:27.199890,194.65
2025-05-08T15:54:27.251094,194.65
2025-05-08T15:54:27.302104,194.65
2025-05-08T15:54:27.353212,194.65
2025-05-08T15:54:27.399049,194.65
2025-05-08T15:54:27.450301,194.65
2025-05-08T15:54:27.501347,194.65
2025-05-08T15:54:27.552408,194.65
2025-05-08T15:54:27.603505,194.65
2025-05-08T15:54:27.649436,194.65
2025-05-08T15:54:27.700361,194.65
2025-05-08T15:54:27.751737,194.65
2025-05-08T15:54:27.802812,194.65
2025-05-08T15:54:27.853853,194.65
2025-05-08T15:54:27.899663,194.65
2025-05-08T15:54:27.950894,194.65
2025-05-08T15:54:28.002075,194.65
2025-05-08T15:54:28.053100,194.65
2025-05-08T15:54:28.099093,194.65
2025-05-08T15:54:28.150167,194.65
2025-05-08T15:54:28.201339,194.65
2025-05-08T15:54:28.252252,194.65
2025-05-08T15:54:28.303477,194.65
2025-05-08T15:54:28.349191,194.65
2025-05-08T15:54:28.400421,194.65
2025-05-08T15:54:28.451560,194.65
2025-05-08T15:54:28.502594,194.65
2025-05-08T15:54:28.553775,194.65
2025-05-08T15:54:28.599465,194.65
2025-05-08T15:54:28.650559,194.65
2025-05-08T15:54:28.701571,194.65
2025-05-08T15:54:28.752648,194.65
2025-05-08T15:54:28.798664,194.65
2025-05-08T15:54:28.849753,194.65
2025-05-08T15:54:28.900818,194.65
2025-05-08T15:54:28.951890,194.65
2025-05-08T15:54:29.003006,194.65
2025-05-08T15:54:29.048942,194.65
2025-05-08T15:54:29.099999,194.65
2025-05-08T15:54:29.151159,194.65
2025-05-08T15:54:29.202201,194.65
2025-05-08T15:54:29.253340,194.65
2025-05-08T15:54:29.299689,194.65
2025-05-08T15:54:29.350350,194.65
2025-05-08T15:54:29.401504,194.65
2025-05-08T15:54:29.452539,194.65
2025-05-08T15:54:29.503673,194.65
2025-05-08T15:54:29.549596,194.65
2025-05-08T15:54:29.600770,194.65
2025-05-08T15:54:29.651761,194.65
2025-05-08T15:54:29.702849,194.65
2025-05-08T15:54:29.748950,194.65
2025-05-08T15:54:29.799893,194.65
2025-05-08T15:54:29.851037,194.65
2025-05-08T15:54:29.902115,194.65
2025-05-08T15:54:29.953222,194.65
2025-05-08T15:54:29.999116,194.65
2025-05-08T15:54:30.050291,194.65
2025-05-08T15:54:30.101346,194.65
2025-05-08T15:54:30.152469,194.66
2025-05-08T15:54:30.203559,194.66
2025-05-08T15:54:30.249482,194.66
2025-05-08T15:54:30.300547,194.66
2025-05-08T15:54:30.351759,194.66
2025-05-08T15:54:30.402746,194.66
2025-05-08T15:54:30.448707,194.66
2025-05-08T15:54:30.499780,194.66
2025-05-08T15:54:30.550918,194.66
2025-05-08T15:54:30.601965,194.66
2025-05-08T15:54:30.653108,194.66
2025-05-08T15:54:30.699067,194.66
2025-05-08T15:54:30.750122,194.66
2025-05-08T15:54:30.801235,194.66
2025-05-08T15:54:30.852285,194.66
2025-05-08T15:54:30.903440,194.66
2025-05-08T15:54:30.949405,194.66
2025-05-08T15:54:31.000433,194.66
2025-05-08T15:54:31.051594,194.66
2025-05-08T15:54:31.102642,194.66
2025-05-08T15:54:31.148599,194.66
2025-05-08T15:54:31.199702,194.66
2025-05-08T15:54:31.250763,194.66
2025-05-08T15:54:31.301834,194.66
2025-05-08T15:54:31.352897,194.66
2025-05-08T15:54:31.398917,194.66
2025-05-08T15:54:31.450001,194.66
2025-05-08T15:54:31.501101,194.66
2025-05-08T15:54:31.552215,194.66
2025-05-08T15:54:31.603259,194.66
2025-05-08T15:54:31.649239,194.66
2025-05-08T15:54:31.700324,194.66
2025-05-08T15:54:31.751459,194.66
2025-05-08T15:54:31.802585,194.66
2025-05-08T15:54:31.853768,194.66
2025-05-08T15:54:31.899647,194.66
2025-05-08T15:54:31.950713,194.66
2025-05-08T15:54:32.001795,194.66
2025-05-08T15:54:32.052963,194.66
2025-05-08T15:54:32.098834,194.66
2025-05-08T15:54:32.149990,194.66
2025-05-08T15:54:32.201013,194.66
2025-05-08T15:54:32.252110,194.66
2025-05-08T15:54:32.303161,194.66
2025-05-08T15:54:32.349089,194.66
2025-05-08T15:54:32.400206,194.66
2025-05-08T15:54:32.451411,194.66
2025-05-08T15:54:32.502481,194.66
2025-05-08T15:54:32.553491,194.66
2025-05-08T15:54:32.599439,194.66
2025-05-08T15:54:32.650535,194.66
2025-05-08T15:54:32.701622,194.66
2025-05-08T15:54:32.752723,194.66
2025-05-08T15:54:32.798665,194.66
2025-05-08T15:54:32.849744,194.66
2025-05-08T15:54:32.900818,194.66
2025-05-08T15:54:32.951941,194.66
2025-05-08T15:54:33.003062,194.66
2025-05-08T15:54:33.048990,194.66
2025-05-08T15:54:33.100084,194.66
2025-05-08T15:54:33.153004,194.66
2025-05-08T15:54:33.202259,194.66
2025-05-08T15:54:33.253670,194.66
2025-05-08T15:54:33.299302,194.66
2025-05-08T15:54:33.350393,194.66
2025-05-08T15:54:33.401505,194.66
2025-05-08T15:54:33.452565,194.66
2025-05-08T15:54:33.498566,194.66
2025-05-08T15:54:33.549630,194.66
2025-05-08T15:54:33.600723,194.66
2025-05-08T15:54:33.651826,194.66
2025-05-08T15:54:33.702915,194.66
2025-05-08T15:54:33.748862,194.66
2025-05-08T15:54:33.799955,194.66
2025-05-08T15:54:33.851050,194.66
2025-05-08T15:54:33.902125,194.66
2025-05-08T15:54:33.953206,194.66
2025-05-08T15:54:33.999192,194.66
2025-05-08T15:54:34.050293,194.66
2025-05-08T15:54:34.101385,194.66
2025-05-08T15:54:34.152508,194.66
2025-05-08T15:54:34.203582,194.66
2025-05-08T15:54:34.249528,194.66
2025-05-08T15:54:34.300595,194.66
2025-05-08T15:54:34.351692,194.66
2025-05-08T15:54:34.402792,194.66
2025-05-08T15:54:34.448762,194.66
2025-05-08T15:54:34.499849,194.66
2025-05-08T15:54:34.550930,194.66
2025-05-08T15:54:34.602014,194.66
2025-05-08T15:54:34.653129,194.66
2025-05-08T15:54:34.699106,194.66
2025-05-08T15:54:34.750185,194.66
2025-05-08T15:54:34.801466,194.66
2025-05-08T15:54:34.852337,194.66
2025-05-08T15:54:34.903503,194.66
2025-05-08T15:54:34.949407,194.66
2025-05-08T15:54:35.000483,194.66
2025-05-08T15:54:35.051557,194.66
2025-05-08T15:54:35.102666,194.66
2025-05-08T15:54:35.148637,194.66
2025-05-08T15:54:35.199729,194.66
2025-05-08T15:54:35.250852,194.66
2025-05-08T15:54:35.301949,194.66
2025-05-08T15:54:35.352978,194.66
2025-05-08T15:54:35.398954,194.67
2025-05-08T15:54:35.450049,194.67
2025-05-08T15:54:35.501126,194.67
2025-05-08T15:54:35.552230,194.67
2025-05-08T15:54:35.603309,194.67
2025-05-08T15:54:35.649293,194.67
2025-05-08T15:54:35.700377,194.67
2025-05-08T15:54:35.751489,194.67
2025-05-08T15:54:35.802713,194.67
2025-05-08T15:54:35.853617,194.67
2025-05-08T15:54:35.899608,194.67
2025-05-08T15:54:35.950695,194.67
2025-05-08T15:54:36.001777,194.67
2025-05-08T15:54:36.052863,194.67
2025-05-08T15:54:36.098842,194.67
2025-05-08T15:54:36.149961,194.67
2025-05-08T15:54:36.201035,194.67
2025-05-08T15:54:36.252149,194.67
2025-05-08T15:54:36.303268,194.67
2025-05-08T15:54:36.349190,194.67
2025-05-08T15:54:36.400495,194.67
2025-05-08T15:54:36.451344,194.67
2025-05-08T15:54:36.502457,194.67
2025-05-08T15:54:36.553552,194.67
2025-05-08T15:54:36.599516,194.67
2025-05-08T15:54:36.650626,194.67
2025-05-08T15:54:36.701685,194.67
2025-05-08T15:54:36.752744,194.67
2025-05-08T15:54:36.798752,194.67
2025-05-08T15:54:36.849849,194.67
2025-05-08T15:54:36.900946,194.67
2025-05-08T15:54:36.951993,194.67
2025-05-08T15:54:37.003079,194.67
2025-05-08T15:54:37.049068,194.67
2025-05-08T15:54:37.100182,194.67
2025-05-08T15:54:37.151243,194.67
2025-05-08T15:54:37.202333,194.67
2025-05-08T15:54:37.253462,194.67
2025-05-08T15:54:37.299395,194.67
2025-05-08T15:54:37.350517,194.67
2025-05-08T15:54:37.401617,194.67
2025-05-08T15:54:37.452682,194.67
2025-05-08T15:54:37.498623,194.67
2025-05-08T15:54:37.549722,194.67
2025-05-08T15:54:37.600786,194.67
2025-05-08T15:54:37.651877,194.67
2025-05-08T15:54:37.702985,194.67
2025-05-08T15:54:37.748955,194.67
2025-05-08T15:54:37.800021,194.67
2025-05-08T15:54:37.851144,194.67
2025-05-08T15:54:37.902216,194.67
2025-05-08T15:54:37.953300,194.67
2025-05-08T15:54:37.999307,194.67
2025-05-08T15:54:38.050352,194.67
2025-05-08T15:54:38.101429,194.67
2025-05-08T15:54:38.152513,194.67
2025-05-08T15:54:38.203613,194.67
2025-05-08T15:54:38.249584,194.67
2025-05-08T15:54:38.300729,194.67
2025-05-08T15:54:38.351817,194.67
2025-05-08T15:54:38.402908,194.67
2025-05-08T15:54:38.448848,194.67
2025-05-08T15:54:38.499922,194.67
2025-05-08T15:54:38.551002,194.67
2025-05-08T15:54:38.602087,194.67
2025-05-08T15:54:38.653162,194.67
2025-05-08T15:54:38.699184,194.67
2025-05-08T15:54:38.750290,194.67
2025-05-08T15:54:38.801463,194.67
2025-05-08T15:54:38.852630,194.67
2025-05-08T15:54:38.903705,194.67
2025-05-08T15:54:38.949651,194.67
2025-05-08T15:54:39.000745,194.67
2025-05-08T15:54:39.051824,194.67
2025-05-08T15:54:39.102928,194.67
2025-05-08T15:54:39.148909,194.67
2025-05-08T15:54:39.199955,194.67
2025-05-08T15:54:39.251051,194.67
2025-05-08T15:54:39.302165,194.67
2025-05-08T15:54:39.353290,194.67
2025-05-08T15:54:39.399183,194.67
2025-05-08T15:54:39.450314,194.67
